-3.141592653589793;-1.2246467991473532E-16
-3.1405926535897932;-0.000999999833333354
-3.1395926535897933;-0.0019999986666668357
-3.1385926535897934;-0.002999995500001817
-3.1375926535897936;-0.003999989333341549
-3.1365926535897937;-0.0049999791666922805
-3.1355926535897938;-0.005999964000064262
-3.134592653589794;-0.006999942833472743
-3.133592653589794;-0.007999914666938975
-3.132592653589794;-0.008999878500491205
-3.131592653589794;-0.009999833334165686
-3.1305926535897943;-0.010999778168007665
-3.1295926535897944;-0.011999712002072394
-3.1285926535897945;-0.01299963383642612
-3.1275926535897947;-0.013999542671147093
-3.1265926535897948;-0.014999437506326561
-3.125592653589795;-0.015999317342069774
-3.124592653589795;-0.016999181178496976
-3.123592653589795;-0.01799902801574442
-3.122592653589795;-0.018998856853965344
-3.1215926535897953;-0.019998666693331
-3.1205926535897954;-0.020998456534031627
-3.1195926535897955;-0.02199822537627747
-3.1185926535897956;-0.022997972220299773
-3.1175926535897958;-0.02399769606635177
-3.116592653589796;-0.0249973959147097
-3.115592653589796;-0.0259970707656738
-3.114592653589796;-0.0269967196195693
-3.113592653589796;-0.02799634147674743
-3.1125926535897963;-0.028995935337586414
-3.1115926535897964;-0.02999550020249248
-3.1105926535897965;-0.030995035071900844
-3.1095926535897966;-0.03199453894627671
-3.1085926535897968;-0.03299401082611631
-3.107592653589797;-0.03399344971194782
-3.106592653589797;-0.03499285460433246
-3.105592653589797;-0.03599222450386541
-3.104592653589797;-0.03699155841117686
-3.1035926535897973;-0.03799085532693297
-3.1025926535897974;-0.038990114251836926
-3.1015926535897975;-0.03998933418662988
-3.1005926535897976;-0.04098851413209198
-3.0995926535897977;-0.04198765308904336
-3.098592653589798;-0.04298675005834515
-3.097592653589798;-0.04398580404090047
-3.096592653589798;-0.044984814037655405
-3.095592653589798;-0.045983779049600056
-3.0945926535897983;-0.046982698077769496
-3.0935926535897984;-0.04798157012324476
-3.0925926535897985;-0.04898039418715391
-3.0915926535897986;-0.04997916927067295
-3.0905926535897987;-0.05097789437502689
-3.089592653589799;-0.0519765685014907
-3.088592653589799;-0.052975190651390336
-3.087592653589799;-0.05397375982610374
-3.086592653589799;-0.054972275027061805
-3.0855926535897993;-0.055970735255749436
-3.0845926535897994;-0.05696913951370647
-3.0835926535897995;-0.057967486802528743
-3.0825926535897996;-0.05896577612386904
-3.0815926535897997;-0.05996400647943813
-3.0805926535898;-0.06096217687100573
-3.0795926535898;-0.06196028630040155
-3.0785926535898;-0.06295833376951622
-3.0775926535898;-0.06395631828030238
-3.0765926535898003;-0.06495423883477558
-3.0755926535898004;-0.06595209443501536
-3.0745926535898005;-0.06694988408316621
-3.0735926535898006;-0.06794760678143855
-3.0725926535898007;-0.06894526153210977
-3.071592653589801;-0.06994284733752519
-3.070592653589801;-0.07094036320009912
-3.069592653589801;-0.07193780812231576
-3.068592653589801;-0.07293518110673027
-3.0675926535898013;-0.07393248115596975
-3.0665926535898014;-0.07492970727273422
-3.0655926535898015;-0.07592685845979769
-3.0645926535898016;-0.07692393372000901
-3.0635926535898017;-0.07792093205629302
-3.062592653589802;-0.07891785247165146
-3.061592653589802;-0.07991469396916402
-3.060592653589802;-0.08091145555198927
-3.059592653589802;-0.08190813622336571
-3.0585926535898023;-0.08290473498661274
-3.0575926535898024;-0.08390125084513171
-3.0565926535898025;-0.08489768280240682
-3.0555926535898026;-0.0858940298620062
-3.0545926535898027;-0.08689029102758287
-3.053592653589803;-0.08788646530287576
-3.052592653589803;-0.08888255169171068
-3.051592653589803;-0.0898785491980013
-3.050592653589803;-0.09087445682575021
-3.0495926535898032;-0.09187027357904988
-3.0485926535898034;-0.09286599846208363
-3.0475926535898035;-0.09386163047912664
-3.0465926535898036;-0.094857168634547
-3.0455926535898037;-0.09585261193280663
-3.044592653589804;-0.09684795937846231
-3.043592653589804;-0.0978432099761667
-3.042592653589804;-0.09883836273066926
-3.041592653589804;-0.09983341664681732
-3.0405926535898042;-0.10082837072955705
-3.0395926535898043;-0.10182322398393445
-3.0385926535898045;-0.10281797541509637
-3.0375926535898046;-0.10381262402829143
-3.0365926535898047;-0.10480716882887112
-3.035592653589805;-0.1058016088222907
-3.034592653589805;-0.10679594301411029
-3.033592653589805;-0.10779017040999575
-3.032592653589805;-0.10878429001571979
-3.0315926535898052;-0.10977830083716289
-3.0305926535898053;-0.1107722018803143
-3.0295926535898055;-0.11176599215127304
-3.0285926535898056;-0.11275967065624896
-3.0275926535898057;-0.11375323640156362
-3.026592653589806;-0.11474668839365135
-3.025592653589806;-0.11574002563906026
-3.024592653589806;-0.11673324714445317
-3.023592653589806;-0.11772635191660866
-3.022592653589806;-0.11871933896242204
-3.0215926535898063;-0.11971220728890636
-3.0205926535898064;-0.12070495590319337
-3.0195926535898066;-0.12169758381253452
-3.0185926535898067;-0.12269009002430202
-3.0175926535898068;-0.1236824735459897
-3.016592653589807;-0.12467473338521415
-3.015592653589807;-0.1256668685497156
-3.014592653589807;-0.12665887804735898
-3.013592653589807;-0.12765076088613486
-3.0125926535898073;-0.1286425160741605
-3.0115926535898074;-0.1296341426196808
-3.0105926535898075;-0.13062563953106926
-3.0095926535898077;-0.13161700581682906
-3.0085926535898078;-0.13260824048559403
-3.007592653589808;-0.13359934254612957
-3.006592653589808;-0.1345903110073337
-3.005592653589808;-0.13558114487823802
-3.004592653589808;-0.13657184316800877
-3.0035926535898083;-0.13756240488594776
-3.0025926535898084;-0.1385528290414933
-3.0015926535898085;-0.13954311464422134
-3.0005926535898086;-0.14053326070384636
-2.9995926535898088;-0.1415232662302224
-2.998592653589809;-0.142513130233344
-2.997592653589809;-0.14350285172334726
-2.996592653589809;-0.14449242971051074
-2.995592653589809;-0.14548186320525655
-2.9945926535898093;-0.14647115121815127
-2.9935926535898094;-0.147460292759907
-2.9925926535898095;-0.14844928684138223
-2.9915926535898096;-0.149438132473583
-2.9905926535898097;-0.15042682866766377
-2.98959265358981;-0.1514153744349284
-2.98859265358981;-0.15240376878683118
-2.98759265358981;-0.1533920107349779
-2.98659265358981;-0.15438009929112667
-2.9855926535898103;-0.15536803346718903
-2.9845926535898104;-0.15635581227523085
-2.9835926535898105;-0.15734343472747342
-2.9825926535898106;-0.15833089983629436
-2.9815926535898107;-0.15931820661422869
-2.980592653589811;-0.16030535407396967
-2.979592653589811;-0.16129234122836994
-2.978592653589811;-0.1622791670904424
-2.977592653589811;-0.1632658306733613
-2.9765926535898113;-0.16425233099046316
-2.9755926535898114;-0.1652386670552477
-2.9745926535898115;-0.16622483788137896
-2.9735926535898116;-0.1672108424826862
-2.9725926535898117;-0.16819667987316486
-2.971592653589812;-0.16918234906697768
-2.970592653589812;-0.17016784907845553
-2.969592653589812;-0.17115317892209847
