-3.141592653589793;151877293261.67145
-3.1405926535897932;0.018510998275739654
-3.1395926535897933;0.00921139633498802
-3.1385926535897934;0.006111661857155504
-3.1375926535897936;0.0045618938179399215
-3.1365926535897937;0.0036321120139071184
-3.1355926535897938;0.0030123230448322325
-3.134592653589794;0.002569672597587669
-3.133592653589794;0.0022377335164187606
-3.132592653589794;0.0019796018264848225
-3.131592653589794;0.0017731351437282328
-3.1305926535897943;0.0016042428607991877
-3.1295926535897944;0.0014635312398425526
-3.1285926535897945;0.0013444969244027494
-3.1275926535897947;0.0012424946605833487
-3.1265926535897948;0.001154117929119458
-3.125592653589795;0.0010768118409647531
-3.124592653589795;0.001008622657926228
-3.123592653589795;0.0009480308061278198
-3.122592653589795;0.00089383662243403
-3.1215926535897953;0.0008450803765620574
-3.1205926535897954;0.0008009851443990801
-3.1195926535897955;0.0007609152609944214
-3.1185926535897956;0.0007243456121106551
-3.1175926535897958;0.0006908386028605662
-3.116592653589796;0.0006600266537568622
-3.115592653589796;0.0006315987362712772
-3.114592653589796;0.0006052899004136414
-3.113592653589796;0.0005808730463883194
-3.1125926535897963;0.0005581523987985282
-3.1115926535897964;0.0005369582857439603
-3.1105926535897965;0.0005171429287615936
-3.1095926535897966;0.0004985770218510766
-3.1085926535897968;0.0004811469326926332
-3.107592653589797;0.0004647523975562784
-3.106592653589797;0.00044930461179104597
-3.105592653589797;0.0004347246378699765
-3.104592653589797;0.00042094207239751213
-3.1035926535897973;0.0004078939229468226
-3.1025926535897974;0.000395523658027086
-3.1015926535897975;0.00038378039944308995
-3.1005926535897976;0.00037261823284739926
-3.0995926535897977;0.0003619956169149674
-3.098592653589798;0.0003518748746547118
-3.097592653589798;0.00034222175448617165
-3.096592653589798;0.00033300504949673737
-3.095592653589798;0.00032419626656765566
-3.0945926535897983;0.00031576933762522685
-3.0935926535897984;0.0003077003671059231
-3.0925926535897985;0.0002999674101882288
-3.0915926535897986;0.0002925502777564315
-3.0905926535897987;0.0002854303642814138
-3.089592653589799;0.0002785904955211471
-3.088592653589799;0.000272014793541997
-3.087592653589799;0.0002656885566343359
-3.086592653589799;0.0002595981523978441
-3.0855926535897993;0.000253730922323836
-3.0845926535897994;0.0002480750962554623
-3.0835926535897995;0.00024261971595351817
-3.0825926535897996;0.00023735456610141092
-3.0815926535897997;0.0002322701125836435
-3.0805926535898;0.0002273574465301298
-3.0795926535898;0.00022260823392006301
-3.0785926535898;0.00021801466997906083
-3.0775926535898;0.00021356943781558613
-3.0765926535898003;0.0002092656708843066
-3.0755926535898004;0.00020509691886405612
-3.0745926535898005;0.000201057116660186
-3.0735926535898006;0.00019714055597952473
-3.0725926535898007;0.00019334185954100747
-3.071592653589801;0.00018965595740971786
-3.070592653589801;0.00018607806536219407
-3.069592653589801;0.00018260366503608516
-3.068592653589801;0.0001792284857269344
-3.0675926535898013;0.00017594848764979076
-3.0665926535898014;0.00017275984653086773
-3.0655926535898015;0.00016965893946241373
-3.0645926535898016;0.00016664233180652133
-3.0635926535898017;0.0001637067651185653
-3.062592653589802;0.00016084914601011135
-3.061592653589802;0.00015806653583405605
-3.060592653589802;0.0001553561410962967
-3.059592653589802;0.0001527153046769758
-3.0585926535898023;0.00015014149752978767
-3.0575926535898024;0.00014763231113645858
-3.0565926535898025;0.00014518545034736263
-3.0555926535898026;0.0001427987268611819
-3.0545926535898027;0.00014047005300787951
-3.053592653589803;0.00013819743607790258
-3.052592653589803;0.00013597897300088313
-3.051592653589803;0.00013381284533231508
-3.050592653589803;0.0001316973145966127
-3.0495926535898032;0.0001296307179652345
-3.0485926535898034;0.00012761146420126046
-3.0475926535898035;0.0001256380298164661
-3.0465926535898036;0.00012370895550639638
-3.0455926535898037;0.0001218228428536694
-3.044592653589804;0.00011997835114319066
-3.043592653589804;0.00011817419442072818
-3.042592653589804;0.00011640913874688685
-3.041592653589804;0.00011468199960340542
-3.0405926535898042;0.00011299163940980961
-3.0395926535898043;0.0001113369652516738
-3.0385926535898045;0.00010971692669836663
-3.0375926535898046;0.00010813051376623584
-3.0365926535898047;0.00010657675501835051
-3.035592653589805;0.00010505471567423541
-3.034592653589805;0.00010356349597273606
-3.033592653589805;0.00010210222951223535
-3.032592653589805;0.00010067008173542114
-3.0315926535898052;9.926624846201548E-05
-3.0305926535898053;9.788995453940963E-05
-3.0295926535898055;9.654045253526533E-05
-3.0285926535898056;9.521702152381906E-05
-3.0275926535898057;9.391896590926763E-05
-3.026592653589806;9.264561433419694E-05
-3.025592653589806;9.139631861176944E-05
-3.024592653589806;9.017045278603142E-05
-3.023592653589806;8.896741212205406E-05
-3.022592653589806;8.778661228769913E-05
-3.0215926535898063;8.662748842946932E-05
-3.0205926535898064;8.548949442910292E-05
-3.0195926535898066;8.437210209555346E-05
-3.0185926535898067;8.327480044956204E-05
-3.0175926535898068;8.219709503975992E-05
-3.016592653589807;8.11385072645443E-05
-3.015592653589807;8.009857376167773E-05
-3.014592653589807;7.907684578345453E-05
-3.013592653589807;7.807288863825868E-05
-3.0125926535898073;7.708628115876692E-05
-3.0115926535898074;7.611661516104817E-05
-3.0105926535898075;7.51634949598401E-05
-3.0095926535898077;7.422653689470593E-05
-3.0085926535898078;7.330536886174244E-05
-3.007592653589808;7.239962991589799E-05
-3.006592653589808;7.150896982399679E-05
-3.005592653589808;7.063304868992759E-05
-3.004592653589808;6.977153657117263E-05
-3.0035926535898083;6.892411311798519E-05
-3.0025926535898084;6.809046722744405E-05
-3.0015926535898085;6.727029671771412E-05
-3.0005926535898086;6.646330800186284E-05
-2.9995926535898088;6.566921579920226E-05
-2.998592653589809;6.488774283797127E-05
-2.997592653589809;6.411861957111853E-05
-2.996592653589809;6.33615839127355E-05
-2.995592653589809;6.261638098714606E-05
-2.9945926535898093;6.188276289575967E-05
-2.9935926535898094;6.116048843995969E-05
-2.9925926535898095;6.0449322937472516E-05
-2.9915926535898096;5.97490379916632E-05
-2.9905926535898097;5.905941128148129E-05
-2.98959265358981;5.838022635940021E-05
-2.98859265358981;5.771127246423369E-05
-2.98759265358981;5.705234432906714E-05
-2.98659265358981;5.64032420145022E-05
-2.9855926535898103;5.576377073079897E-05
-2.9845926535898104;5.513374068111254E-05
-2.9835926535898105;5.451296687919438E-05
-2.9825926535898106;5.390126904192272E-05
-2.9815926535898107;5.329847139412536E-05
-2.980592653589811;5.2704402572656406E-05
-2.979592653589811;5.211889544565196E-05
-2.978592653589811;5.1541787020603635E-05
-2.977592653589811;5.09729182975871E-05
-2.9765926535898113;5.041213415823975E-05
-2.9755926535898114;4.9859283243858243E-05
-2.9745926535898115;4.931421783616052E-05
-2.9735926535898116;4.8776793758253945E-05
-2.9725926535898117;4.824687028182062E-05
-2.971592653589812;4.772430998101207E-05
-2.970592653589812;4.7208978696478E-05
-2.969592653589812;4.670074539148139E-05
-2.968592653589812;4.61994820841749E-05
-2.9675926535898123;4.570506375545236E-05
-2.9665926535898124;4.521736827278744E-05
-2.9655926535898125;4.4736276282986154E-05
-2.9645926535898126;4.4261671156675675E-05
-2.9635926535898127;4.379343891236509E-05
-2.962592653589813;4.333146813118027E-05
-2.961592653589813;4.2875649888030054E-05
-2.960592653589813;4.242587767566697E-05
-2.959592653589813;4.198204736227673E-05
-2.9585926535898133;4.154405710443676E-05
-2.9575926535898134;4.111180728916253E-05
-2.9565926535898135;4.0685200480616857E-05
-2.9555926535898136;4.026414134905565E-05
-2.9545926535898137;3.9848536625086695E-05
-2.953592653589814;3.943829505081986E-05
-2.952592653589814;3.9033327303039655E-05
-2.951592653589814;3.863354596700397E-05
-2.950592653589814;3.8238865473605443E-05
-2.9495926535898143;3.784920204474851E-05
-2.9485926535898144;3.746447367314332E-05
-2.9475926535898145;3.7084600043701954E-05
-2.9465926535898146;3.670950251222216E-05
-2.9455926535898147;3.633910406053431E-05
-2.944592653589815;3.597332924587526E-05
-2.943592653589815;3.5612104163584846E-05
-2.942592653589815;3.525535640780397E-05
-2.941592653589815;3.490301505104654E-05
-2.9405926535898153;3.455501058224897E-05
-2.9395926535898154;3.421127488190123E-05
-2.9385926535898155;3.387174119851011E-05
-2.9375926535898156;3.3536344088425096E-05
-2.9365926535898157;3.320501941828091E-05
-2.935592653589816;3.287770430215886E-05
-2.934592653589816;3.255433708670985E-05
-2.933592653589816;3.223485732894993E-05
-2.932592653589816;3.1919205746522294E-05
-2.9315926535898162;3.160732420015577E-05
-2.9305926535898164;3.129915567590125E-05
-2.9295926535898165;3.099464424760612E-05
-2.9285926535898166;3.069373504804851E-05
-2.9275926535898167;3.0396374256280723E-05
-2.926592653589817;3.010250906543277E-05
-2.925592653589817;2.9812087655178843E-05
-2.924592653589817;2.9525059177304414E-05
-2.923592653589817;2.924137373905289E-05
-2.9225926535898172;2.8960982354941933E-05
-2.9215926535898173;2.8683836960752274E-05
-2.9205926535898175;2.840989036267949E-05
-2.9195926535898176;2.8139096243551265E-05
-2.9185926535898177;2.7871409113089385E-05
-2.917592653589818;2.7606784324563094E-05
-2.916592653589818;2.734517802616132E-05
-2.915592653589818;2.7086547152554985E-05
-2.914592653589818;2.6830849426673353E-05
-2.9135926535898182;2.6578043307523558E-05
-2.9125926535898183;2.6328087998850336E-05
-2.9115926535898184;2.6080943424933167E-05
-2.9105926535898186;2.5836570226811517E-05
-2.9095926535898187;2.5594929719874315E-05
-2.9085926535898188;2.5355983904296053E-05
-2.907592653589819;2.511969544460868E-05
-2.906592653589819;2.488602764350034E-05
-2.905592653589819;2.4654944448254668E-05
-2.904592653589819;2.442641041988658E-05
-2.9035926535898193;2.4200390724038456E-05
-2.9025926535898194;2.3976851130536048E-05
-2.9015926535898195;2.375575797852747E-05
-2.9005926535898197;2.353707818869566E-05
-2.8995926535898198;2.3320779233060307E-05
-2.89859265358982;2.3106829131869233E-05
-2.89759265358982;2.2895196439609578E-05
-2.89659265358982;2.2685850238124416E-05
-2.89559265358982;2.2478760120403507E-05
-2.8945926535898203;2.2273896181923547E-05
-2.8935926535898204;2.2071229013764793E-05
-2.8925926535898205;2.1870729687512025E-05
-2.8915926535898206;2.1672369747705034E-05
-2.8905926535898208;2.147612120917408E-05
-2.889592653589821;2.128195653372522E-05
-2.888592653589821;2.108984862703167E-05
-2.887592653589821;2.089977084418493E-05
-2.886592653589821;2.0711696955943992E-05
-2.8855926535898213;2.0525601156062834E-05
-2.8845926535898214;2.0341458051964523E-05
-2.8835926535898215;2.015924265608149E-05
-2.8825926535898216;1.9978930370312398E-05
-2.8815926535898218;1.980049699312758E-05
-2.880592653589822;1.9623918692035502E-05
-2.879592653589822;1.9449172021568373E-05
-2.878592653589822;1.9276233889975458E-05
-2.877592653589822;1.9105081575876426E-05
-2.8765926535898223;1.8935692700949858E-05
-2.8755926535898224;1.8768045238370945E-05
-2.8745926535898225;1.8602117496602233E-05
-2.8735926535898226;1.843788811650704E-05
-2.8725926535898227;1.827533607334786E-05
-2.871592653589823;1.8114440655470077E-05
-2.870592653589823;1.7955181465856285E-05
-2.869592653589823;1.7797538417463343E-05
-2.868592653589823;1.7641491731446024E-05
-2.8675926535898233;1.7487021915618683E-05
-2.8665926535898234;1.73341097835511E-05
-2.8655926535898235;1.718273642414836E-05
-2.8645926535898236;1.703288321119878E-05
-2.8635926535898237;1.6884531794270075E-05
-2.862592653589824;1.6737664101373895E-05
-2.861592653589824;1.6592262315873185E-05
-2.860592653589824;1.6448308889804863E-05
-2.859592653589824;1.630578653277759E-05
-2.8585926535898243;1.6164678204866334E-05
-2.8575926535898244;1.6024967113725808E-05
-2.8565926535898245;1.5886636708595248E-05
-2.8555926535898246;1.5749670683185002E-05
-2.8545926535898247;1.561405296413021E-05
-2.853592653589825;1.5479767708770353E-05
-2.852592653589825;1.534679930359495E-05
-2.851592653589825;1.521513235247518E-05
-2.850592653589825;1.5084751683769326E-05
-2.8495926535898253;1.4955642340774844E-05
-2.8485926535898254;1.4827789575289074E-05
-2.8475926535898255;1.4701178852938313E-05
-2.8465926535898256;1.4575795838966954E-05
-2.8455926535898257;1.4451626398237494E-05
-2.844592653589826;1.4328656597006884E-05
-2.843592653589826;1.4206872699373818E-05
-2.842592653589826;1.4086261150847434E-05
-2.841592653589826;1.3966808591892033E-05
-2.8405926535898263;1.3848501843938266E-05
-2.8395926535898264;1.3731327915378344E-05
-2.8385926535898265;1.3615273982914289E-05
-2.8375926535898266;1.3500327411986035E-05
-2.8365926535898267;1.3386475728793812E-05
-2.835592653589827;1.3273706637395577E-05
-2.834592653589827;1.3162008006606385E-05
-2.833592653589827;1.3051367867333852E-05
-2.832592653589827;1.2941774414132468E-05
-2.8315926535898273;1.2833215999208392E-05
-2.8305926535898274;1.2725681131531275E-05
-2.8295926535898275;1.2619158476168124E-05
-2.8285926535898276;1.2513636845401521E-05
-2.8275926535898277;1.2409105205390958E-05
-2.826592653589828;1.2305552665736741E-05
-2.825592653589828;1.220296847748159E-05
-2.824592653589828;1.2101342040660157E-05
-2.823592653589828;1.2000662889422031E-05
-2.8225926535898282;1.1900920697804906E-05
-2.8215926535898284;1.1802105271963015E-05
-2.8205926535898285;1.1704206556384378E-05
-2.8195926535898286;1.1607214621900397E-05
-2.8185926535898287;1.1511119669460612E-05
-2.817592653589829;1.1415912029022479E-05
-2.816592653589829;1.1321582153778209E-05
-2.815592653589829;1.1228120618378412E-05
-2.814592653589829;1.1135518124483212E-05
-2.8135926535898292;1.1043765484552992E-05
-2.8125926535898294;1.0952853634726978E-05
-2.8115926535898295;1.0862773626829636E-05
-2.8105926535898296;1.0773516621265244E-05
-2.8095926535898297;1.0685073894345365E-05
-2.80859265358983;1.0597436836290441E-05
-2.80759265358983;1.0510596937907124E-05
-2.80659265358983;1.0424545802800722E-05
-2.80559265358983;1.0339275137383197E-05
-2.8045926535898302;1.0254776754203832E-05
-2.8035926535898303;1.0171042567286293E-05
-2.8025926535898305;1.0088064591906587E-05
-2.8015926535898306;1.0005834939930125E-05
-2.8005926535898307;9.924345822476255E-06
-2.799592653589831;9.84358954925213E-06
-2.798592653589831;9.763558522557503E-06
-2.797592653589831;9.684245239283129E-06
-2.796592653589831;9.60564228780214E-06
-2.7955926535898312;9.527742347303914E-06
-2.7945926535898313;9.450538185795665E-06
-2.7935926535898314;9.374022663433124E-06
-2.7925926535898316;9.298188719863987E-06
-2.7915926535898317;9.22302938821673E-06
-2.7905926535898318;9.148537779335442E-06
-2.789592653589832;9.07470709288205E-06
-2.788592653589832;9.001530605790009E-06
-2.787592653589832;8.929001679147675E-06
-2.786592653589832;8.857113750870838E-06
-2.7855926535898323;8.785860341475882E-06
-2.7845926535898324;8.715235043199598E-06
-2.7835926535898325;8.645231529103015E-06
-2.7825926535898327;8.575843546188011E-06
-2.7815926535898328;8.507064915175278E-06
-2.780592653589833;8.438889529394089E-06
-2.779592653589833;8.371311354560262E-06
-2.778592653589833;8.304324428110021E-06
-2.777592653589833;8.237922855647284E-06
