-0.7969999999999998;2.5234481171310108E-11
-0.7959999999999998;2.5287771876492116E-11
-0.7949999999999998;2.5340396447859348E-11
-0.7939999999999998;2.5392354885411805E-11
-0.7929999999999998;2.5444091278359338E-11
-0.7919999999999998;2.5495161537492095E-11
-0.7909999999999998;2.5545565662810077E-11
-0.7899999999999998;2.559552569891821E-11
-0.7889999999999998;2.564504164581649E-11
-0.7879999999999998;2.5693891458899998E-11
-0.7869999999999998;2.574207513816873E-11
-0.7859999999999998;2.578981472822761E-11
-0.7849999999999998;2.5837110229076643E-11
-0.7839999999999998;2.5883961640715825E-11
-0.7829999999999998;2.5929924873935306E-11
-0.7819999999999998;2.5975444017944938E-11
-0.7809999999999998;2.602051907274472E-11
-0.7799999999999998;2.6064927993729725E-11
-0.7789999999999998;2.610889282550488E-11
-0.7779999999999998;2.6151969478860337E-11
-0.7769999999999998;2.619482408761087E-11
-0.7759999999999998;2.623723460715155E-11
-0.7749999999999998;2.627875694827253E-11
-0.7739999999999998;2.631983520018366E-11
-0.7729999999999998;2.6360469362884942E-11
-0.7719999999999998;2.6400437391771447E-11
-0.7709999999999998;2.6439739286843178E-11
-0.7699999999999998;2.647859709270506E-11
-0.7689999999999998;2.6516788764752164E-11
-0.7679999999999998;2.655453634758942E-11
-0.7669999999999998;2.6591839841216824E-11
-0.7659999999999998;2.6628477201029455E-11
-0.7649999999999998;2.666444842702731E-11
-0.7639999999999998;2.6699975563815315E-11
-0.7629999999999998;2.673505861139347E-11
-0.7619999999999998;2.6769253480551924E-11
-0.7609999999999998;2.680300426050053E-11
-0.7599999999999998;2.683608890663436E-11
-0.7589999999999998;2.686872946355834E-11
-0.7579999999999998;2.6900925931272468E-11
-0.7569999999999998;2.6932456265171822E-11
-0.7559999999999998;2.6963320465256402E-11
-0.7549999999999998;2.6993518531526206E-11
-0.7539999999999998;2.7023494553191085E-11
-0.7529999999999998;2.705280444104119E-11
-0.7519999999999998;2.708144819507652E-11
-0.7509999999999998;2.7109647859901997E-11
-0.7499999999999998;2.7136959346307776E-11
-0.7489999999999998;2.7163826743503705E-11
-0.7479999999999998;2.7190250051489784E-11
-0.7469999999999998;2.7215785181056162E-11
-0.7459999999999998;2.7241098266017616E-11
-0.7449999999999998;2.7265745217164294E-11
-0.7439999999999998;2.7289726034496198E-11
-0.7429999999999998;2.7313484807223176E-11
-0.7419999999999998;2.7336355401530454E-11
-0.7409999999999998;2.7358559862022958E-11
-0.7399999999999998;2.738032023330561E-11
-0.7389999999999998;2.7401636515378414E-11
-0.7379999999999998;2.742228666363644E-11
-0.7369999999999998;2.7442270678079694E-11
-0.7359999999999998;2.7461588558708172E-11
-0.7349999999999998;2.7480684394731725E-11
-0.7339999999999998;2.7498892052335577E-11
-0.7329999999999998;2.751665562072958E-11
-0.7319999999999998;2.7533975099913732E-11
-0.7309999999999998;2.755018435607326E-11
-0.7299999999999998;2.7566393612232787E-11
-0.7289999999999998;2.7581714689972614E-11
-0.7279999999999998;2.759659167850259E-11
-0.7269999999999998;2.7610802533217793E-11
-0.7259999999999998;2.7624569298723145E-11
-0.7249999999999998;2.7637669930413722E-11
-0.7239999999999998;2.7650104428289524E-11
-0.7229999999999998;2.7662094836955475E-11
-0.7219999999999998;2.7673419111806652E-11
-0.7209999999999998;2.7684521342052903E-11
-0.7199999999999998;2.769451334927453E-11
-0.7189999999999998;2.7704061267286306E-11
-0.7179999999999997;2.7713165096088233E-11
-0.7169999999999997;2.7721602791075384E-11
-0.7159999999999997;2.7729596396852685E-11
-0.7149999999999997;2.773692386881521E-11
-0.7139999999999997;2.7743585206962962E-11
-0.7129999999999997;2.7749802455900863E-11
-0.7119999999999997;2.775535357102399E-11
-0.7109999999999997;2.7760460596937264E-11
-0.7099999999999997;2.7764901489035765E-11
-0.7089999999999997;2.776867624731949E-11
-0.7079999999999997;2.7772006916393366E-11
-0.7069999999999997;2.7774671451652466E-11
-0.7059999999999997;2.777666985309679E-11
-0.7049999999999997;2.7778446209936192E-11
-0.7039999999999997;2.7779334388355892E-11
-0.7029999999999997;2.7779556432960817E-11
-0.7019999999999997;2.7779556432960817E-11
-0.7009999999999997;2.7778890299146042E-11
-0.6999999999999997;2.777711394230664E-11
-0.6989999999999997;2.777533758546724E-11
-0.6979999999999997;2.777311713941799E-11
-0.6969999999999997;2.777000851494904E-11
-0.6959999999999997;2.7766233756665315E-11
-0.6949999999999997;2.7762236953776664E-11
-0.6939999999999997;2.7757351972468314E-11
-0.6929999999999997;2.7752022901950113E-11
-0.6919999999999997;2.7745805653012212E-11
-0.6909999999999997;2.773958840407431E-11
-0.6899999999999997;2.773248297671671E-11
-0.6889999999999997;2.772493346014926E-11
-0.6879999999999997;2.7716495765162108E-11
-0.6869999999999997;2.7707613980965107E-11
-0.6859999999999997;2.7698288107558255E-11
-0.6849999999999997;2.7688518144941554E-11
-0.6839999999999997;2.7677860003905153E-11
-0.6829999999999997;2.76667577736589E-11
-0.6819999999999997;2.7654989409597874E-11
-0.6809999999999997;2.7642999000931923E-11
-0.6799999999999997;2.763012041384627E-11
-0.6789999999999997;2.761679773755077E-11
-0.6779999999999997;2.7602808927440492E-11
-0.6769999999999997;2.758815398351544E-11
-0.6759999999999997;2.7573276994985463E-11
-0.6749999999999997;2.7557511828035786E-11
-0.6739999999999997;2.7541302571876258E-11
-0.6729999999999997;2.752464922650688E-11
-0.6719999999999997;2.750732974732273E-11
-0.6709999999999997;2.74893441343238E-11
-0.6699999999999997;2.7470914432115023E-11
-0.6689999999999997;2.745181859609147E-11
-0.6679999999999997;2.7432278670858068E-11
-0.6669999999999997;2.741207261180989E-11
-0.6659999999999997;2.7391422463551862E-11
-0.6649999999999997;2.7370328226083984E-11
-0.6639999999999997;2.7348345810196406E-11
-0.6629999999999997;2.7325919305098978E-11
-0.6619999999999997;2.7302826666186775E-11
-0.6609999999999997;2.727928993806472E-11
-0.6599999999999997;2.7255309120732818E-11
-0.6589999999999997;2.723066216958614E-11
-0.6579999999999997;2.720557112922961E-11
-0.6569999999999997;2.7179591910453382E-11
-0.6559999999999997;2.7153612691677154E-11
-0.6549999999999997;2.7126745294481225E-11
-0.6539999999999997;2.7098989718865596E-11
-0.6529999999999997;2.7071234143249967E-11
-0.6519999999999997;2.7042590389214638E-11
-0.6509999999999997;2.7013724590574384E-11
-0.6499999999999997;2.698397061351443E-11
-0.6489999999999997;2.6953772547244625E-11
-0.6479999999999997;2.692313039176497E-11
-0.6469999999999997;2.6892044147075467E-11
-0.6459999999999997;2.6860069723966262E-11
-0.6449999999999997;2.6827651211647208E-11
-0.6439999999999997;2.6794788610118303E-11
-0.6429999999999997;2.6761259874774623E-11
-0.6419999999999997;2.6727287050221094E-11
-0.6409999999999997;2.6692870136457714E-11
-0.6399999999999997;2.6657565044274634E-11
-0.6389999999999997;2.662203790748663E-11
-0.6379999999999997;2.6586066681488774E-11
-0.6369999999999997;2.6548985232466293E-11
-0.6359999999999997;2.6512125828048738E-11
-0.6349999999999997;2.6474156200606558E-11
-0.6339999999999997;2.6435964528559452E-11
-0.6329999999999997;2.6396884678092647E-11
-0.6319999999999997;2.635780482762584E-11
-0.6309999999999997;2.631761475413441E-11
-0.6299999999999997;2.6277202636038055E-11
-0.6289999999999997;2.6236124384126924E-11
-0.6279999999999997;2.6194602043005943E-11
-0.6269999999999997;2.6152635612675112E-11
-0.6259999999999997;2.611022509313443E-11
-0.6249999999999997;2.606692639517405E-11
-0.6239999999999997;2.6023405652608744E-11
-0.6229999999999997;2.5979218776228663E-11
-0.6219999999999997;2.5934365766033807E-11
-0.6209999999999997;2.588951275583895E-11
-0.6199999999999997;2.5843771567224394E-11
-0.6189999999999997;2.5797364244795062E-11
-0.6179999999999997;2.575051283315588E-11
-0.6169999999999997;2.570321733230685E-11
-0.6159999999999997;2.5655477742247967E-11
-0.6149999999999997;2.5607294062979236E-11
-0.6139999999999997;2.555844424989573E-11
-0.6129999999999997;2.5508928302997447E-11
-0.6119999999999997;2.545919031149424E-11
-0.6109999999999997;2.5408786186176258E-11
-0.6099999999999997;2.5357937971648425E-11
-0.6089999999999997;2.5306423623305818E-11
-0.6079999999999997;2.5254687230358286E-11
-0.6069999999999997;2.5202062658991053E-11
-0.6059999999999997;2.5149216043018896E-11
-0.6049999999999996;2.509592533783689E-11
-0.6039999999999996;2.504174645423518E-11
-0.6029999999999996;2.4987345526028548E-11
-0.6019999999999996;2.493272255321699E-11
-0.6009999999999996;2.4876989357380808E-11
-0.5999999999999996;2.4821256161544625E-11
-0.5989999999999996;2.4764856831893667E-11
-0.5979999999999996;2.4707791368427934E-11
-0.5969999999999996;2.4650503860357276E-11
-0.5959999999999996;2.4592328173866917E-11
-0.5949999999999996;2.453415248737656E-11
-0.5939999999999996;2.44750886224665E-11
-0.5929999999999996;2.4415802712951518E-11
-0.5919999999999996;2.435585066962176E-11
-0.5909999999999996;2.429545453708215E-11
-0.5899999999999996;2.4234614315332692E-11
-0.5889999999999996;2.417310795976846E-11
-0.5879999999999996;2.4111601604204225E-11
-0.5869999999999996;2.4049429114825216E-11
-0.5859999999999996;2.3986590491631432E-11
-0.5849999999999996;2.3923307779227798E-11
-0.5839999999999996;2.3859580977614314E-11
-0.5829999999999996;2.3795188042186055E-11
-0.5819999999999996;2.3730795106757796E-11
-0.5809999999999996;2.3665513992909837E-11
-0.5799999999999996;2.3600010834456953E-11
-0.5789999999999996;2.3533841542189293E-11
-0.5779999999999996;2.346745020531671E-11
-0.5769999999999996;2.3400170690024424E-11
-0.5759999999999996;2.3332669130127215E-11
-0.5749999999999996;2.3264723481020155E-11
-0.5739999999999996;2.319655578730817E-11
-0.5729999999999996;2.312727787057156E-11
-0.5719999999999996;2.305799995383495E-11
-0.5709999999999996;2.298827794788849E-11
-0.5699999999999996;2.2918333897337106E-11
-0.5689999999999996;2.284750166836602E-11
-0.5679999999999996;2.2776225350185086E-11
-0.5669999999999996;2.27045049427943E-11
-0.5659999999999996;2.263256249079859E-11
-0.5649999999999996;2.2559953904988106E-11
-0.5639999999999996;2.2487123274572696E-11
-0.5629999999999996;2.2413848554947435E-11
-0.5619999999999996;2.2340129746112325E-11
-0.5609999999999996;2.226574480346244E-11
-0.5599999999999996;2.219113781620763E-11
-0.5589999999999996;2.2115864695138043E-11
-0.5579999999999996;2.2040147484858608E-11
-0.5569999999999996;2.1964208229974247E-11
-0.5559999999999996;2.1887824885880036E-11
-0.5549999999999996;2.1810997452575975E-11
-0.5539999999999996;2.1733725930062064E-11
-0.5529999999999996;2.165578827373338E-11
-0.5519999999999996;2.1577628572799767E-11
-0.5509999999999996;2.149924682726123E-11
-0.5499999999999996;2.142019894790792E-11
-0.5489999999999996;2.134070697934476E-11
-0.5479999999999996;2.1260770921571748E-11
-0.5469999999999996;2.1180390774588886E-11
-0.5459999999999996;2.10997885830011E-11
-0.5449999999999996;2.1018742302203464E-11
-0.5439999999999996;2.0937029887591052E-11
-0.5429999999999996;2.085531747297864E-11
-0.5419999999999996;2.077271687994653E-11
-0.5409999999999996;2.0690116286914417E-11
-0.5399999999999996;2.060684956006753E-11
-0.5389999999999996;2.052336078861572E-11
-0.5379999999999996;2.0439649972558982E-11
-0.5369999999999996;2.0355050978082545E-11
-0.5359999999999996;2.0270229939001183E-11
-0.5349999999999996;2.018540889991982E-11
-0.5339999999999996;2.009969968241876E-11
-0.5329999999999996;2.0013768420312772E-11
-0.5319999999999996;1.9927393068996935E-11
-0.5309999999999996;1.9840573628471248E-11
-0.5299999999999996;1.9753532143340635E-11
-0.5289999999999996;1.9666046569000173E-11
-0.5279999999999996;1.9578338950054786E-11
-0.5269999999999996;1.9489965197294623E-11
-0.5259999999999996;1.9401369399929536E-11
-0.5249999999999996;1.9312329513354598E-11
-0.5239999999999996;1.9223067582174735E-11
-0.5229999999999996;1.9133139517180098E-11
-0.5219999999999996;1.9042989407580535E-11
-0.5209999999999996;1.8952617253376047E-11
-0.5199999999999996;1.8861578965356784E-11
-0.5189999999999996;1.8770318632732597E-11
-0.5179999999999996;1.8678836255503484E-11
-0.5169999999999996;1.858690978906452E-11
-0.5159999999999996;1.8494317188810783E-11
-0.5149999999999996;1.8401724588557045E-11
-0.5139999999999996;1.8308687899093457E-11
-0.5129999999999996;1.8215429165024943E-11
-0.5119999999999996;1.812172634174658E-11
-0.5109999999999996;1.8027357384653442E-11
-0.5099999999999996;1.7932988427560304E-11
-0.5089999999999996;1.7838175381257315E-11
-0.5079999999999996;1.7743140290349402E-11
-0.5069999999999996;1.7647439065626713E-11
-0.5059999999999996;1.7551737840904025E-11
-0.5049999999999996;1.7455592526971486E-11
-0.5039999999999996;1.7359003123829098E-11
-0.5029999999999996;1.7262191676081784E-11
-0.5019999999999996;1.716493613912462E-11
-0.5009999999999996;1.706745855756253E-11
-0.49999999999999956;1.6969536886790593E-11
-0.49899999999999956;1.687139317141373E-11
-0.49799999999999955;1.677302741143194E-11
-0.49699999999999955;1.66742175622403E-11
-0.49599999999999955;1.6574963623838812E-11
-0.49499999999999955;1.6475487640832398E-11
-0.49399999999999955;1.637578961322106E-11
-0.49299999999999955;1.627564749639987E-11
-0.49199999999999955;1.617550537957868E-11
-0.49099999999999955;1.6074697128942717E-11
-0.48999999999999955;1.5973666833701827E-11
-0.48899999999999955;1.5872414493856013E-11
-0.48799999999999955;1.577071806480035E-11
-0.48699999999999954;1.5668577546534834E-11
-0.48599999999999954;1.556643702826932E-11
-0.48499999999999954;1.546407446539888E-11
-0.48399999999999954;1.536126781331859E-11
-0.48299999999999954;1.525801707202845E-11
-0.48199999999999954;1.5154766330738312E-11
-0.48099999999999954;1.5051071500238322E-11
-0.47999999999999954;1.4947154625133408E-11
-0.47899999999999954;1.4842793660818643E-11
-0.47799999999999954;1.4738210651898953E-11
-0.47699999999999954;1.4633405598374338E-11
-0.47599999999999953;1.4528378500244798E-11
-0.47499999999999953;1.4422907312905409E-11
-0.47399999999999953;1.4317436125566019E-11
-0.47299999999999953;1.4211298804411854E-11
-0.47199999999999953;1.4105161483257689E-11
-0.47099999999999953;1.3998802117498599E-11
-0.46999999999999953;1.3891998662529659E-11
-0.46899999999999953;1.3785195207560719E-11
-0.4679999999999995;1.3677947663381929E-11
-0.4669999999999995;1.3570256029993288E-11
-0.4659999999999995;1.3462342351999723E-11
-0.4649999999999995;1.3354428674006158E-11
-0.4639999999999995;1.3246292951407668E-11
-0.4629999999999995;1.3137713139599327E-11
-0.4619999999999995;1.3028911283186062E-11
-0.4609999999999995;1.2919887382167872E-11
-0.4599999999999995;1.2810641436544756E-11
-0.4589999999999995;1.2701395490921641E-11
-0.4579999999999995;1.259148341148375E-11
-0.4569999999999995;1.2481349287440935E-11
-0.4559999999999995;1.237121516339812E-11
-0.4549999999999995;1.2260636950145454E-11
-0.4539999999999995;1.2150280781497713E-11
-0.4529999999999995;1.2039258479035198E-11
-0.4519999999999995;1.1928014131967757E-11
-0.4509999999999995;1.1816769784900316E-11
-0.4499999999999995;1.1705081348623025E-11
-0.4489999999999995;1.1593392912345735E-11
-0.4479999999999995;1.1481482431463519E-11
-0.4469999999999995;1.1369127861371453E-11
-0.4459999999999995;1.1256773291279387E-11
-0.4449999999999995;1.1144196676582396E-11
-0.4439999999999995;1.103139801728048E-11
-0.4429999999999995;1.091837731337364E-11
-0.4419999999999995;1.0805134564861874E-11
-0.4409999999999995;1.0691447727140257E-11
-0.4399999999999995;1.0577982934023566E-11
-0.4389999999999995;1.0464074051697025E-11
-0.4379999999999995;1.0350165169370484E-11
-0.4369999999999995;1.0235812197834093E-11
-0.4359999999999995;1.0121459226297702E-11
-0.4349999999999995;1.0006884210156386E-11
-0.4339999999999995;9.892087149410145E-12
-0.4329999999999995;9.777068044058979E-12
-0.4319999999999995;9.662048938707812E-12
-0.4309999999999995;9.546807788751721E-12
-0.4299999999999995;9.43112254958578E-12
-0.4289999999999995;9.315437310419838E-12
-0.4279999999999995;9.199752071253897E-12
-0.4269999999999995;9.083622742878106E-12
-0.4259999999999995;8.967493414502314E-12
-0.4249999999999995;8.851142041521598E-12
-0.4239999999999995;8.734790668540882E-12
-0.4229999999999995;8.61821725095524E-12
-0.4219999999999995;8.501199744159749E-12
-0.4209999999999995;8.384182237364257E-12
-0.4199999999999995;8.267164730568766E-12
-0.4189999999999995;8.149925179168349E-12
-0.4179999999999995;8.032463583163008E-12
-0.4169999999999995;7.915001987157666E-12
-0.4159999999999995;7.7973183465474E-12
-0.4149999999999995;7.679412661332208E-12
-0.4139999999999995;7.561506976117016E-12
-0.4129999999999995;7.4433792462969E-12
-0.4119999999999995;7.325251516476783E-12
-0.4109999999999995;7.206901742051741E-12
-0.4099999999999995;7.0883299230217744E-12
-0.4089999999999995;6.969758103991808E-12
-0.4079999999999995;6.850964240356916E-12
-0.4069999999999995;6.731948332117099E-12
-0.4059999999999995;6.6131544684822074E-12
-0.40499999999999947;6.494138560242391E-12
-0.40399999999999947;6.374900607397649E-12
-0.40299999999999947;6.255440609947982E-12
-0.40199999999999947;6.135980612498315E-12
-0.40099999999999947;6.016520615048648E-12
-0.39999999999999947;5.8968385729940564E-12
-0.39899999999999947;5.7771565309394646E-12
-0.39799999999999947;5.657252444279948E-12
-0.39699999999999946;5.537348357620431E-12
-0.39599999999999946;5.417444270960914E-12
-0.39499999999999946;5.297318139696472E-12
-0.39399999999999946;5.176969963827105E-12
-0.39299999999999946;5.056621787957738E-12
-0.39199999999999946;4.936273612088371E-12
-0.39099999999999946;4.815925436219004E-12
-0.38999999999999946;4.695133171139787E-12
-0.38899999999999946;4.574562950665495E-12
-0.38799999999999946;4.453992730191203E-12
-0.38699999999999946;4.332978420507061E-12
-0.38599999999999945;4.212186155427844E-12
-0.38499999999999945;4.091615934953552E-12
-0.38399999999999945;3.97060162526941E-12
-0.38299999999999945;3.849587315585268E-12
-0.38199999999999945;3.728350961296201E-12
-0.38099999999999945;3.6073366516120586E-12
-0.37999999999999945;3.4858782527180665E-12
-0.37899999999999945;3.3646418984289994E-12
-0.37799999999999945;3.2434055441399323E-12
-0.37699999999999945;3.12194714524594E-12
-0.37599999999999945;3.000710790956873E-12
-0.37499999999999944;2.879030347457956E-12
-0.37399999999999944;2.757793993168889E-12
-0.37299999999999944;2.6361135496699717E-12
-0.37199999999999944;2.5146551507759796E-12
-0.37099999999999944;2.3929747072770624E-12
-0.36999999999999944;2.2715163083830703E-12
-0.36899999999999944;2.149835864884153E-12
-0.36799999999999944;2.028155421385236E-12
-0.36699999999999944;1.906474977886319E-12
-0.36599999999999944;1.7845724897824766E-12
-0.36499999999999944;1.6626700016786344E-12
-0.36399999999999944;1.5409895581797173E-12
-0.36299999999999943;1.4193091146808001E-12
-0.36199999999999943;1.297406626576958E-12
-0.36099999999999943;1.1757261830780408E-12
-0.35999999999999943;1.0538236949741986E-12
-0.35899999999999943;9.319212068703564E-13
-0.35799999999999943;8.102407633714392E-13
-0.35699999999999943;6.883382752675971E-13
-0.35599999999999943;5.664357871637549E-13
-0.3549999999999994;4.447553436648377E-13
-0.3539999999999994;3.228528555609955E-13
-0.3529999999999994;2.0117241206207837E-13
-0.3519999999999994;7.926992395823618E-14
-0.3509999999999994;-4.263256414560601E-14
-0.3499999999999994;-1.6431300764452317E-13
-0.3489999999999994;-2.859934511434403E-13
-0.3479999999999994;-4.0756287233989497E-13
-0.3469999999999994;-5.294653604437372E-13
-0.3459999999999994;-6.511458039426543E-13
-0.3449999999999994;-7.72715225139109E-13
-0.3439999999999994;-8.943956686380261E-13
-0.3429999999999994;-1.0160761121369433E-12
-0.3419999999999994;-1.1374234887284729E-12
-0.3409999999999994;-1.2589929099249275E-12
-0.3399999999999994;-1.3805623311213822E-12
